-1009.69	993.395	-1012.24	994.315	-996.732	1002.71	-989.695	1006.52	-1008.36	985.183	-1013.88	990.598	-999.293	1008.22	-993.173	1010.99	-981.949	1004.74	-1010.39	983.104	-1021.89	982.765	-996.48	1018.39	-975.948	1019.41	-990.983	993.501	-1004.29	999.448	-1004.5	991.315	-1009.83	987.975	-1003.89	1008.74	-998.146	1008.21	-984.882	1001.06	-1003.74	1000.33	-995.599	995.448	-1006.31	991.752	-1004.76	1001.27	-991.469	1007.24	-985.259	1016.73	-995.222	998.362	-1004.08	998.233	-996.789	1012.53	-983.89	1004.52	-1002.41	1008.61	-980.8	1020.17	-981.899	1009.83	-997.423	1002.89	-992.127	1000.67	-1006.29	995.023	-1000.7	993.488	-1017.46	973.258	-1009.26	1007.21	-990.744	1004.42	-998.489	1000.75	-996.835	1000.4	-1007.75	988.419	-1005.58	996.604	-1001.52	996.538	-1007.9	987.748	-998.357	1006.7	-990.825	1010.83	-991.333	1000.35	-1007.13	994.627	-1004.8	1001.47	-992.674	1006.96	-1003.23	985.082	-1005.11	995.684	-997.952	1008.53	-994.601	1005.64	-995.782	1005.27	-988.948	1014.43	-989.469	997.075	-1010.48	987.11	
-1009.74	992.673	-1012.37	994.353	-996.962	1002.59	-989.138	1006.7	-1008.28	984.977	-1013.86	990.675	-999.169	1008.56	-992.771	1010.93	-982.402	1004.46	-1010.45	982.85	-1022.12	982.551	-996.752	1018.78	-975.199	1019.82	-990.862	993.755	-1004.19	999.163	-1004.97	990.979	-1009.91	987.851	-1004.25	1008.71	-997.97	1008.22	-984.679	1001.44	-1003.38	1000.46	-995.971	995.028	-1006.94	991.776	-1004.5	1001.4	-991.498	1007.08	-984.965	1017.21	-995.014	998.42	-1003.82	998.313	-997.087	1012.73	-983.275	1004.9	-1002.2	1008.8	-980.544	1020.26	-981.862	1010.02	-997.189	1002.79	-992.369	1000.99	-1006.22	994.552	-1000.8	993.52	-1017.41	973.435	-1009.07	1007.36	-991.072	1004.39	-998.489	1000.55	-997.123	1000.45	-1007.72	988.084	-1005.98	996.713	-1001.22	996.15	-1008.06	987.595	-998.322	1006.81	-990.814	1010.78	-991.326	1000.58	-1006.92	994.711	-1004.99	1001.35	-992.797	1007.22	-1003.43	984.832	-1005.25	995.584	-997.969	1008.35	-994.413	1006.01	-995.718	1005.73	-988.302	1014.21	-989.494	997.338	-1010.83	986.898	
-1009.82	991.933	-1012.48	994.411	-997.229	1002.46	-988.624	1006.94	-1008.16	984.706	-1013.82	990.777	-999.052	1008.89	-992.345	1010.87	-982.912	1004.19	-1010.51	982.562	-1022.27	982.324	-997.046	1019.2	-974.502	1020.22	-990.746	994.074	-1004.08	998.877	-1005.45	990.623	-1009.99	987.712	-1004.59	1008.67	-997.748	1008.2	-984.498	1001.83	-1003.02	1000.56	-996.342	994.61	-1007.54	991.816	-1004.22	1001.51	-991.563	1006.91	-984.666	1017.64	-994.752	998.49	-1003.56	998.372	-997.375	1012.95	-982.665	1005.27	-1001.99	1008.97	-980.28	1020.35	-981.822	1010.2	-996.975	1002.69	-992.609	1001.33	-1006.15	994.1	-1000.91	993.588	-1017.37	973.623	-1008.86	1007.48	-991.399	1004.35	-998.498	1000.36	-997.404	1000.48	-1007.69	987.74	-1006.42	996.865	-1000.92	995.782	-1008.25	987.469	-998.314	1006.9	-990.801	1010.76	-991.31	1000.79	-1006.73	994.81	-1005.13	1001.21	-992.96	1007.44	-1003.63	984.622	-1005.4	995.519	-998.001	1008.16	-994.217	1006.34	-995.615	1006.23	-987.689	1014.03	-989.548	997.552	-1011.16	986.742	
-1009.95	991.185	-1012.55	994.485	-997.531	1002.34	-988.167	1007.24	-1008.01	984.381	-1013.76	990.907	-998.936	1009.19	-991.898	1010.8	-983.468	1003.93	-1010.55	982.245	-1022.35	982.087	-997.357	1019.63	-973.856	1020.6	-990.627	994.45	-1003.96	998.595	-1005.94	990.25	-1010.09	987.561	-1004.9	1008.63	-997.488	1008.15	-984.342	1002.23	-1002.67	1000.64	-996.708	994.193	-1008.11	991.867	-1003.92	1001.58	-991.666	1006.77	-984.364	1018.04	-994.443	998.577	-1003.31	998.408	-997.643	1013.18	-982.061	1005.64	-1001.76	1009.14	-980.012	1020.45	-981.777	1010.37	-996.787	1002.59	-992.843	1001.66	-1006.08	993.669	-1001.03	993.69	-1017.35	973.824	-1008.61	1007.55	-991.713	1004.29	-998.516	1000.17	-997.674	1000.5	-1007.65	987.383	-1006.89	997.054	-1000.63	995.44	-1008.48	987.37	-998.333	1006.96	-990.781	1010.77	-991.284	1000.98	-1006.55	994.927	-1005.22	1001.05	-993.153	1007.62	-1003.82	984.455	-1005.58	995.498	-998.052	1007.96	-994.017	1006.64	-995.469	1006.76	-987.118	1013.88	-989.629	997.714	-1011.46	986.638	
-1010.12	990.437	-1012.61	994.573	-997.865	1002.24	-987.775	1007.6	-1007.82	984.017	-1013.71	991.069	-998.819	1009.47	-991.435	1010.74	-984.06	1003.67	-1010.59	981.907	-1022.36	981.843	-997.68	1020.07	-973.259	1020.97	-990.498	994.876	-1003.84	998.319	-1006.44	989.868	-1010.22	987.402	-1005.19	1008.58	-997.198	1008.07	-984.212	1002.65	-1002.33	1000.69	-997.067	993.779	-1008.64	991.929	-1003.6	1001.63	-991.81	1006.64	-984.061	1018.39	-994.094	998.685	-1003.06	998.421	-997.882	1013.43	-981.467	1006	-1001.53	1009.3	-979.747	1020.55	-981.729	1010.52	-996.63	1002.49	-993.065	1001.97	-1005.99	993.259	-1001.17	993.824	-1017.34	974.037	-1008.34	1007.58	-992.006	1004.21	-998.546	999.995	-997.926	1000.49	-1007.6	987.01	-1007.37	997.279	-1000.36	995.129	-1008.73	987.3	-998.38	1007	-990.748	1010.8	-991.248	1001.15	-1006.38	995.054	-1005.26	1000.87	-993.369	1007.75	-1004	984.332	-1005.79	995.524	-998.125	1007.75	-993.818	1006.92	-995.279	1007.32	-986.596	1013.76	-989.734	997.821	-1011.72	986.583	
-1010.34	989.699	-1012.65	994.67	-998.223	1002.15	-987.455	1008.02	-1007.6	983.627	-1013.66	991.266	-998.697	1009.73	-990.966	1010.69	-984.676	1003.41	-1010.64	981.557	-1022.32	981.597	-998.009	1020.52	-972.707	1021.31	-990.352	995.344	-1003.73	998.054	-1006.94	989.479	-1010.39	987.236	-1005.46	1008.54	-996.889	1007.97	-984.113	1003.08	-1001.98	1000.71	-997.416	993.371	-1009.13	992	-1003.26	1001.64	-991.996	1006.53	-983.756	1018.71	-993.715	998.819	-1002.83	998.414	-998.087	1013.67	-980.884	1006.35	-1001.27	1009.46	-979.49	1020.67	-981.676	1010.66	-996.507	1002.41	-993.269	1002.25	-1005.88	992.869	-1001.33	993.985	-1017.34	974.261	-1008.04	1007.57	-992.271	1004.11	-998.588	999.824	-998.155	1000.45	-1007.56	986.618	-1007.85	997.531	-1000.1	994.854	-1009.03	987.255	-998.453	1007.01	-990.697	1010.87	-991.203	1001.29	-1006.24	995.19	-1005.25	1000.66	-993.602	1007.83	-1004.18	984.253	-1006.03	995.597	-998.222	1007.53	-993.623	1007.19	-995.045	1007.9	-986.127	1013.68	-989.861	997.873	-1011.95	986.573	
-1010.59	988.979	-1012.69	994.773	-998.6	1002.07	-987.207	1008.51	-1007.35	983.215	-1013.63	991.5	-998.571	1009.95	-990.502	1010.64	-985.304	1003.15	-1010.7	981.204	-1022.24	981.356	-998.338	1020.98	-972.197	1021.63	-990.184	995.849	-1003.62	997.804	-1007.44	989.087	-1010.61	987.062	-1005.69	1008.51	-996.568	1007.86	-984.046	1003.53	-1001.65	1000.69	-997.754	992.974	-1009.57	992.081	-1002.91	1001.63	-992.225	1006.46	-983.447	1019	-993.314	998.984	-1002.62	998.386	-998.25	1013.92	-980.313	1006.71	-1001.01	1009.61	-979.246	1020.8	-981.619	1010.79	-996.418	1002.34	-993.449	1002.5	-1005.72	992.496	-1001.5	994.169	-1017.34	974.494	-1007.74	1007.52	-992.503	1003.98	-998.643	999.657	-998.358	1000.39	-1007.51	986.205	-1008.33	997.804	-999.871	994.614	-1009.35	987.233	-998.553	1006.99	-990.621	1010.95	-991.148	1001.4	-1006.11	995.334	-1005.18	1000.44	-993.849	1007.85	-1004.34	984.212	-1006.28	995.715	-998.341	1007.3	-993.436	1007.44	-994.769	1008.5	-985.714	1013.65	-990.006	997.87	-1012.13	986.6	
-1010.88	988.285	-1012.73	994.874	-998.985	1002.01	-987.031	1009.05	-1007.06	982.797	-1013.61	991.771	-998.439	1010.16	-990.052	1010.6	-985.935	1002.88	-1010.77	980.857	-1022.14	981.127	-998.664	1021.43	-971.727	1021.91	-989.99	996.387	-1003.52	997.573	-1007.94	988.694	-1010.87	986.875	-1005.89	1008.5	-996.243	1007.74	-984.014	1004	-1001.33	1000.64	-998.083	992.594	-1009.98	992.171	-1002.56	1001.58	-992.496	1006.43	-983.133	1019.25	-992.9	999.185	-1002.42	998.342	-998.366	1014.17	-979.757	1007.07	-1000.74	1009.77	-979.021	1020.95	-981.557	1010.91	-996.361	1002.27	-993.6	1002.69	-1005.52	992.139	-1001.68	994.369	-1017.33	974.734	-1007.42	1007.45	-992.7	1003.83	-998.712	999.495	-998.532	1000.31	-1007.47	985.774	-1008.79	998.089	-999.657	994.409	-1009.69	987.232	-998.681	1006.95	-990.513	1011.05	-991.084	1001.5	-1005.99	995.477	-1005.07	1000.2	-994.108	1007.81	-1004.5	984.204	-1006.54	995.871	-998.482	1007.06	-993.256	1007.7	-994.452	1009.12	-985.359	1013.65	-990.166	997.816	-1012.29	986.658	
-1011.2	987.626	-1012.77	994.968	-999.371	1001.96	-986.919	1009.63	-1006.74	982.374	-1013.62	992.078	-998.301	1010.34	-989.63	1010.58	-986.558	1002.6	-1010.86	980.525	-1022.03	980.918	-998.984	1021.89	-971.293	1022.17	-989.767	996.953	-1003.43	997.365	-1008.44	988.3	-1011.18	986.67	-1006.05	1008.5	-995.922	1007.62	-984.017	1004.48	-1001.03	1000.55	-998.402	992.237	-1010.34	992.273	-1002.2	1001.51	-992.809	1006.43	-982.814	1019.48	-992.481	999.424	-1002.25	998.282	-998.433	1014.41	-979.218	1007.43	-1000.45	1009.93	-978.816	1021.11	-981.488	1011.02	-996.332	1002.22	-993.72	1002.82	-1005.26	991.798	-1001.86	994.58	-1017.32	974.98	-1007.11	1007.35	-992.865	1003.64	-998.796	999.337	-998.676	1000.2	-1007.44	985.326	-1009.23	998.377	-999.462	994.235	-1010.06	987.246	-998.836	1006.88	-990.371	1011.16	-991.012	1001.57	-1005.89	995.618	-1004.92	999.953	-994.378	1007.72	-1004.65	984.219	-1006.8	996.054	-998.639	1006.79	-993.082	1007.97	-994.096	1009.75	-985.062	1013.69	-990.336	997.714	-1012.41	986.74	
-1011.54	987.008	-1012.83	995.049	-999.747	1001.91	-986.862	1010.25	-1006.39	981.948	-1013.65	992.418	-998.157	1010.51	-989.243	1010.57	-987.163	1002.31	-1010.97	980.213	-1021.92	980.738	-999.294	1022.33	-970.893	1022.4	-989.514	997.545	-1003.36	997.183	-1008.92	987.903	-1011.54	986.442	-1006.17	1008.53	-995.609	1007.49	-984.056	1004.98	-1000.75	1000.44	-998.711	991.907	-1010.67	992.387	-1001.84	1001.41	-993.161	1006.46	-982.49	1019.67	-992.064	999.698	-1002.11	998.213	-998.449	1014.64	-978.698	1007.81	-1000.16	1010.09	-978.637	1021.28	-981.413	1011.11	-996.325	1002.17	-993.81	1002.88	-1004.96	991.474	-1002.06	994.797	-1017.3	975.229	-1006.82	1007.24	-993.002	1003.42	-998.897	999.185	-998.792	1000.08	-1007.43	984.869	-1009.65	998.659	-999.284	994.088	-1010.43	987.272	-999.017	1006.79	-990.191	1011.28	-990.934	1001.62	-1005.8	995.751	-1004.72	999.701	-994.659	1007.58	-1004.79	984.248	-1007.03	996.252	-998.807	1006.5	-992.913	1008.25	-993.704	1010.38	-984.822	1013.76	-990.514	997.569	-1012.49	986.837	
-1011.91	986.437	-1012.9	995.111	-1000.11	1001.86	-986.849	1010.9	-1006.01	981.528	-1013.7	992.784	-998.005	1010.66	-988.902	1010.59	-987.744	1002.01	-1011.11	979.927	-1021.84	980.591	-999.593	1022.75	-970.523	1022.6	-989.232	998.159	-1003.31	997.027	-1009.39	987.501	-1011.95	986.186	-1006.24	1008.58	-995.307	1007.35	-984.127	1005.5	-1000.49	1000.3	-999.009	991.608	-1010.97	992.513	-1001.5	1001.29	-993.551	1006.53	-982.166	1019.85	-991.651	1000.01	-1001.99	998.138	-998.414	1014.87	-978.201	1008.19	-999.855	1010.26	-978.485	1021.46	-981.335	1011.19	-996.336	1002.12	-993.873	1002.89	-1004.62	991.169	-1002.25	995.014	-1017.25	975.476	-1006.54	1007.13	-993.116	1003.19	-999.018	999.038	-998.883	999.936	-1007.45	984.41	-1010.03	998.928	-999.12	993.963	-1010.81	987.303	-999.224	1006.69	-989.976	1011.41	-990.853	1001.65	-1005.71	995.866	-1004.49	999.45	-994.951	1007.39	-1004.93	984.28	-1007.23	996.449	-998.98	1006.19	-992.742	1008.54	-993.279	1011.02	-984.637	1013.86	-990.696	997.387	-1012.55	986.942	
-1012.3	985.919	-1012.98	995.148	-1000.44	1001.8	-986.867	1011.56	-1005.6	981.117	-1013.76	993.169	-997.841	1010.8	-988.612	1010.63	-988.292	1001.68	-1011.27	979.667	-1021.77	980.484	-999.875	1023.16	-970.179	1022.77	-988.922	998.791	-1003.29	996.898	-1009.84	987.092	-1012.39	985.898	-1006.27	1008.66	-995.02	1007.22	-984.227	1006.02	-1000.27	1000.14	-999.293	991.343	-1011.23	992.654	-1001.16	1001.14	-993.977	1006.65	-981.846	1020	-991.247	1000.34	-1001.89	998.063	-998.331	1015.08	-977.727	1008.58	-999.536	1010.43	-978.36	1021.66	-981.256	1011.26	-996.361	1002.07	-993.912	1002.86	-1004.24	990.887	-1002.45	995.23	-1017.17	975.72	-1006.29	1007.03	-993.212	1002.93	-999.161	998.901	-998.952	999.788	-1007.5	983.956	-1010.39	999.175	-998.966	993.854	-1011.19	987.334	-999.456	1006.58	-989.731	1011.55	-990.775	1001.67	-1005.64	995.964	-1004.22	999.206	-995.255	1007.15	-1005.06	984.306	-1007.37	996.633	-999.152	1005.85	-992.567	1008.86	-992.823	1011.65	-984.504	1013.98	-990.876	997.174	-1012.58	987.048	
-1012.7	985.457	-1013.09	995.153	-1000.74	1001.72	-986.904	1012.21	-1005.17	980.719	-1013.85	993.564	-997.665	1010.93	-988.375	1010.7	-988.8	1001.32	-1011.44	979.434	-1021.74	980.419	-1000.14	1023.53	-969.857	1022.92	-988.585	999.438	-1003.28	996.791	-1010.26	986.674	-1012.87	985.576	-1006.25	1008.77	-994.749	1007.07	-984.351	1006.55	-1000.08	999.963	-999.561	991.111	-1011.46	992.808	-1000.85	1000.97	-994.434	1006.82	-981.537	1020.14	-990.851	1000.7	-1001.82	997.991	-998.204	1015.3	-977.28	1008.98	-999.201	1010.61	-978.263	1021.87	-981.181	1011.31	-996.395	1002.03	-993.934	1002.8	-1003.84	990.635	-1002.65	995.44	-1017.07	975.955	-1006.06	1006.94	-993.296	1002.65	-999.329	998.773	-999.004	999.639	-1007.59	983.517	-1010.7	999.393	-998.821	993.756	-1011.55	987.359	-999.713	1006.47	-989.46	1011.71	-990.707	1001.68	-1005.57	996.037	-1003.92	998.974	-995.572	1006.87	-1005.19	984.32	-1007.45	996.792	-999.319	1005.48	-992.383	1009.19	-992.341	1012.27	-984.42	1014.13	-991.051	996.936	-1012.6	987.148	
-1013.1	985.056	-1013.23	995.121	-1001	1001.63	-986.948	1012.85	-1004.72	980.346	-1013.94	993.961	-997.473	1011.04	-988.192	1010.79	-989.261	1000.94	-1011.64	979.225	-1021.74	980.395	-1000.37	1023.87	-969.555	1023.06	-988.224	1000.09	-1003.3	996.7	-1010.65	986.242	-1013.38	985.222	-1006.19	1008.91	-994.498	1006.93	-984.493	1007.07	-999.918	999.764	-999.807	990.912	-1011.65	992.975	-1000.56	1000.77	-994.918	1007.05	-981.246	1020.27	-990.464	1001.06	-1001.75	997.928	-998.037	1015.5	-976.862	1009.39	-998.845	1010.78	-978.193	1022.09	-981.114	1011.36	-996.438	1001.99	-993.946	1002.72	-1003.44	990.417	-1002.84	995.646	-1016.93	976.178	-1005.86	1006.88	-993.373	1002.37	-999.524	998.658	-999.046	999.493	-1007.72	983.1	-1010.99	999.578	-998.683	993.667	-1011.9	987.373	-999.991	1006.37	-989.17	1011.88	-990.655	1001.69	-1005.51	996.084	-1003.6	998.76	-995.902	1006.55	-1005.31	984.318	-1007.46	996.918	-999.48	1005.1	-992.185	1009.54	-991.838	1012.89	-984.381	1014.29	-991.214	996.679	-1012.6	987.237	
-1013.51	984.718	-1013.39	995.048	-1001.23	1001.52	-986.988	1013.47	-1004.26	980.007	-1014.03	994.348	-997.264	1011.14	-988.057	1010.89	-989.667	1000.53	-1011.84	979.037	-1021.78	980.41	-1000.56	1024.16	-969.269	1023.18	-987.843	1000.75	-1003.32	996.62	-1010.99	985.796	-1013.92	984.84	-1006.1	1009.08	-994.267	1006.78	-984.647	1007.58	-999.79	999.549	-1000.03	990.743	-1011.82	993.153	-1000.29	1000.55	-995.42	1007.33	-980.978	1020.39	-990.083	1001.43	-1001.7	997.877	-997.835	1015.71	-976.476	1009.82	-998.466	1010.95	-978.146	1022.33	-981.059	1011.41	-996.489	1001.95	-993.952	1002.64	-1003.05	990.238	-1003.04	995.847	-1016.77	976.385	-1005.69	1006.83	-993.448	1002.08	-999.75	998.558	-999.081	999.354	-1007.91	982.71	-1011.24	999.725	-998.554	993.582	-1012.22	987.368	-1000.29	1006.28	-988.87	1012.07	-990.626	1001.7	-1005.46	996.107	-1003.26	998.566	-996.244	1006.21	-1005.43	984.3	-1007.4	997.008	-999.635	1004.7	-991.972	1009.92	-991.32	1013.49	-984.383	1014.45	-991.361	996.41	-1012.59	987.309	
-1013.91	984.446	-1013.57	994.931	-1001.41	1001.39	-987.015	1014.06	-1003.79	979.723	-1014.12	994.719	-997.038	1011.21	-987.966	1011	-990.013	1000.09	-1012.06	978.865	-1021.85	980.461	-1000.71	1024.4	-968.996	1023.29	-987.447	1001.41	-1003.35	996.542	-1011.29	985.334	-1014.49	984.435	-1005.99	1009.29	-994.06	1006.63	-984.806	1008.06	-999.689	999.321	-1000.23	990.605	-1011.94	993.341	-1000.06	1000.31	-995.929	1007.65	-980.736	1020.5	-989.71	1001.79	-1001.65	997.843	-997.607	1015.92	-976.123	1010.27	-998.061	1011.1	-978.12	1022.56	-981.019	1011.46	-996.547	1001.91	-993.958	1002.56	-1002.68	990.105	-1003.23	996.046	-1016.57	976.57	-1005.54	1006.81	-993.522	1001.79	-1000.01	998.471	-999.114	999.225	-1008.14	982.35	-1011.46	999.833	-998.435	993.474	-1012.5	987.339	-1000.6	1006.21	-988.567	1012.28	-990.628	1001.73	-1005.42	996.114	-1002.91	998.397	-996.599	1005.83	-1005.56	984.268	-1007.26	997.059	-999.789	1004.28	-991.744	1010.33	-990.794	1014.08	-984.42	1014.61	-991.487	996.134	-1012.58	987.361	
-1014.31	984.241	-1013.78	994.767	-1001.54	1001.24	-987.024	1014.62	-1003.33	979.494	-1014.21	995.065	-996.799	1011.27	-987.911	1011.11	-990.297	999.618	-1012.28	978.702	-1021.95	980.543	-1000.81	1024.59	-968.735	1023.4	-987.041	1002.06	-1003.37	996.456	-1011.54	984.855	-1015.1	984.013	-1005.86	1009.54	-993.877	1006.48	-984.967	1008.5	-999.613	999.082	-1000.4	990.496	-1012.03	993.535	-999.856	1000.04	-996.433	1008.02	-980.521	1020.62	-989.342	1002.13	-1001.59	997.831	-997.359	1016.14	-975.806	1010.73	-997.632	1011.25	-978.112	1022.8	-980.992	1011.52	-996.609	1001.88	-993.963	1002.51	-1002.35	990.019	-1003.42	996.243	-1016.35	976.732	-1005.4	1006.8	-993.598	1001.5	-1000.29	998.396	-999.147	999.106	-1008.42	982.022	-1011.66	999.901	-998.329	993.398	-1012.76	987.279	-1000.91	1006.17	-988.264	1012.52	-990.664	1001.78	-1005.41	996.084	-1002.54	998.255	-996.967	1005.44	-1005.69	984.229	-1007.07	997.076	-999.948	1003.85	-991.503	1010.77	-990.265	1014.65	-984.487	1014.76	-991.586	995.858	-1012.57	987.39	
-1014.7	984.105	-1014.02	994.555	-1001.64	1001.08	-987.01	1015.14	-1002.89	979.331	-1014.28	995.382	-996.549	1011.31	-987.884	1011.23	-990.517	999.113	-1012.51	978.543	-1022.06	980.651	-1000.86	1024.71	-968.484	1023.52	-986.632	1002.7	-1003.39	996.355	-1011.73	984.36	-1015.72	983.58	-1005.72	1009.81	-993.719	1006.34	-985.126	1008.89	-999.558	998.838	-1000.54	990.414	-1012.08	993.732	-999.693	999.758	-996.917	1008.42	-980.335	1020.74	-988.981	1002.44	-1001.54	997.846	-997.098	1016.37	-975.525	1011.21	-997.177	1011.38	-978.119	1023.04	-980.976	1011.57	-996.673	1001.84	-993.968	1002.48	-1002.06	989.979	-1003.6	996.44	-1016.11	976.866	-1005.27	1006.81	-993.677	1001.21	-1000.61	998.329	-999.18	998.995	-1008.73	981.727	-1011.82	999.925	-998.239	993.31	-1012.98	987.185	-1001.22	1006.15	-987.966	1012.78	-990.735	1001.84	-1005.41	996.036	-1002.18	998.143	-997.347	1005.02	-1005.83	984.186	-1006.83	997.063	-1000.12	1003.42	-991.252	1011.24	-989.741	1015.2	-984.577	1014.9	-991.654	995.586	-1012.57	987.393	
-1015.09	984.038	-1014.29	994.295	-1001.7	1000.9	-986.969	1015.62	-1002.48	979.245	-1014.33	995.666	-996.296	1011.33	-987.875	1011.34	-990.677	998.583	-1012.74	978.38	-1022.2	980.78	-1000.85	1024.77	-968.243	1023.66	-986.224	1003.32	-1003.39	996.233	-1011.87	983.853	-1016.38	983.14	-1005.57	1010.12	-993.586	1006.21	-985.281	1009.22	-999.524	998.596	-1000.66	990.359	-1012.09	993.93	-999.572	999.45	-997.366	1008.82	-980.175	1020.87	-988.627	1002.73	-1001.47	997.894	-996.831	1016.61	-975.283	1011.72	-996.7	1011.5	-978.14	1023.26	-980.964	1011.63	-996.737	1001.8	-993.971	1002.48	-1001.82	989.985	-1003.76	996.638	-1015.85	976.973	-1005.14	1006.83	-993.758	1000.93	-1000.94	998.266	-999.213	998.892	-1009.08	981.465	-1011.95	999.907	-998.17	993.244	-1013.16	987.052	-1001.51	1006.15	-987.674	1013.06	-990.839	1001.93	-1005.44	995.979	-1001.82	998.063	-997.74	1004.6	-1005.99	984.146	-1006.55	997.027	-1000.31	1003	-990.991	1011.75	-989.226	1015.72	-984.685	1015.01	-991.689	995.323	-1012.58	987.371	
-1015.46	984.039	-1014.58	993.988	-1001.73	1000.72	-986.901	1016.07	-1002.11	979.237	-1014.36	995.916	-996.046	1011.33	-987.876	1011.44	-990.783	998.034	-1012.98	978.207	-1022.35	980.928	-1000.79	1024.77	-968.012	1023.81	-985.825	1003.93	-1003.36	996.085	-1011.95	983.338	-1017.06	982.697	-1005.41	1010.44	-993.477	1006.1	-985.431	1009.48	-999.509	998.365	-1000.77	990.331	-1012.05	994.125	-999.496	999.124	-997.767	1009.24	-980.038	1021	-988.282	1002.98	-1001.4	997.978	-996.566	1016.86	-975.078	1012.25	-996.203	1011.61	-978.177	1023.47	-980.947	1011.68	-996.796	1001.76	-993.968	1002.51	-1001.64	990.03	-1003.91	996.837	-1015.57	977.052	-1005.02	1006.86	-993.842	1000.65	-1001.3	998.199	-999.245	998.792	-1009.46	981.236	-1012.05	999.844	-998.126	993.183	-1013.31	986.877	-1001.78	1006.17	-987.388	1013.36	-990.97	1002.04	-1005.49	995.907	-1001.46	998.015	-998.144	1004.18	-1006.15	984.112	-1006.25	996.973	-1000.53	1002.62	-990.723	1012.31	-988.728	1016.22	-984.805	1015.1	-991.688	995.072	-1012.61	987.322	
-1015.83	984.105	-1014.89	993.637	-1001.74	1000.54	-986.805	1016.48	-1001.8	979.316	-1014.36	996.132	-995.809	1011.31	-987.879	1011.53	-990.843	997.474	-1013.21	978.023	-1022.51	981.097	-1000.68	1024.72	-967.794	1023.99	-985.439	1004.51	-1003.31	995.91	-1011.99	982.821	-1017.76	982.254	-1005.25	1010.77	-993.388	1006.02	-985.575	1009.67	-999.514	998.155	-1000.86	990.33	-1011.97	994.313	-999.472	998.789	-998.109	1009.63	-979.921	1021.15	-987.95	1003.21	-1001.32	998.103	-996.309	1017.14	-974.91	1012.82	-995.692	1011.71	-978.23	1023.66	-980.917	1011.71	-996.849	1001.71	-993.956	1002.57	-1001.51	990.109	-1004.03	997.038	-1015.28	977.108	-1004.89	1006.89	-993.929	1000.37	-1001.67	998.121	-999.274	998.694	-1009.86	981.038	-1012.13	999.738	-998.109	993.115	-1013.43	986.659	-1002.01	1006.2	-987.108	1013.66	-991.12	1002.16	-1005.56	995.853	-1001.13	998	-998.559	1003.75	-1006.33	984.088	-1005.94	996.909	-1000.78	1002.28	-990.45	1012.89	-988.249	1016.69	-984.932	1015.15	-991.649	994.836	-1012.65	987.246	
-1016.18	984.228	-1015.22	993.245	-1001.73	1000.37	-986.68	1016.85	-1001.54	979.484	-1014.34	996.317	-995.596	1011.28	-987.879	1011.61	-990.87	996.917	-1013.45	977.824	-1022.67	981.285	-1000.53	1024.61	-967.587	1024.21	-985.073	1005.08	-1003.23	995.711	-1011.98	982.308	-1018.48	981.813	-1005.08	1011.1	-993.317	1005.96	-985.713	1009.78	-999.543	997.977	-1000.94	990.357	-1011.84	994.491	-999.506	998.453	-998.385	1010.01	-979.82	1021.31	-987.631	1003.4	-1001.24	998.27	-996.066	1017.43	-974.776	1013.42	-995.169	1011.81	-978.302	1023.81	-980.868	1011.73	-996.893	1001.66	-993.936	1002.65	-1001.42	990.213	-1004.12	997.239	-1015	977.143	-1004.76	1006.92	-994.019	1000.09	-1002.04	998.023	-999.296	998.596	-1010.26	980.869	-1012.18	999.587	-998.125	993.057	-1013.52	986.403	-1002.2	1006.23	-986.834	1013.97	-991.276	1002.28	-1005.65	995.79	-1000.81	998.014	-998.982	1003.31	-1006.5	984.074	-1005.63	996.839	-1001.07	1001.99	-990.169	1013.51	-987.791	1017.13	-985.06	1015.18	-991.572	994.617	-1012.71	987.142	
-1016.52	984.402	-1015.56	992.818	-1001.71	1000.21	-986.527	1017.19	-1001.34	979.74	-1014.29	996.472	-995.415	1011.24	-987.871	1011.69	-990.876	996.372	-1013.7	977.614	-1022.85	981.497	-1000.35	1024.45	-967.395	1024.46	-984.731	1005.61	-1003.12	995.492	-1011.95	981.807	-1019.22	981.377	-1004.89	1011.42	-993.259	1005.93	-985.846	1009.8	-999.599	997.84	-1001.03	990.411	-1011.66	994.656	-999.606	998.132	-998.593	1010.36	-979.732	1021.49	-987.327	1003.56	-1001.14	998.48	-995.839	1017.73	-974.673	1014.04	-994.636	1011.92	-978.394	1023.94	-980.793	1011.72	-996.931	1001.62	-993.907	1002.77	-1001.39	990.332	-1004.16	997.44	-1014.71	977.165	-1004.62	1006.95	-994.111	999.82	-1002.41	997.897	-999.31	998.494	-1010.68	980.729	-1012.21	999.394	-998.177	993.012	-1013.59	986.111	-1002.34	1006.28	-986.565	1014.27	-991.426	1002.4	-1005.77	995.726	-1000.51	998.054	-999.409	1002.89	-1006.68	984.071	-1005.34	996.767	-1001.38	1001.76	-989.881	1014.16	-987.356	1017.53	-985.184	1015.17	-991.456	994.415	-1012.79	987.008	
